38.4175624,-9.1900472,track
38.4174608,-9.1901691,track
38.4174006,-9.1903084,track
38.4174543,-9.1903375,track
38.4175371,-9.1903091,track
38.4178152,-9.1902213,track
38.418117,-9.1901663,track
38.4183084,-9.1902043,track
38.4184889,-9.190297,track
38.4188392,-9.1907579,track
38.4190871,-9.1902626,track
38.4195398,-9.1897604,track
38.4196241,-9.189737,track
38.4197177,-9.1897296,track
38.419945,-9.1899705,track
38.4202465,-9.1902318,track
38.4206993,-9.1905727,track
38.4210364,-9.1908115,track
38.4212006,-9.1909123,track
38.4213641,-9.1909323,track
38.4214606,-9.1909767,track
38.4215255,-9.1910212,track
38.4216215,-9.1911558,track
38.4218357,-9.1912845,track
38.4219632,-9.1913487,track
38.4220178,-9.1913552,track
38.4221553,-9.1915675,track
38.4222804,-9.1920458,track
38.4222128,-9.1923349,track
38.422029,-9.1925139,track
38.4218246,-9.1927836,track
38.4218144,-9.1928254,track
38.4217845,-9.1929475,track
38.4218455,-9.1931781,track
38.4219582,-9.1933724,track
38.4221151,-9.1935434,track
38.42235,-9.1938034,track
38.4224802,-9.1939739,track
38.422617,-9.194153,track
38.4228087,-9.194427,track
38.4230255,-9.1946948,track
38.4230456,-9.1947619,track
38.4230299,-9.1948915,track
38.4230373,-9.19502,track
38.4231225,-9.1952647,track
38.4235211,-9.195961,track
38.4237481,-9.196164,track
38.4238786,-9.1963293,track
38.4239433,-9.1963592,track
38.424011,-9.196375,track
38.4168042,-9.2018181,path
38.416693,-9.2023443,path
38.4165217,-9.2027164,path
38.4164028,-9.2029749,path
38.4159052,-9.2037821,path
38.4159489,-9.2042517,path
38.4158377,-9.2049019,path
38.4156803,-9.2060408,path
38.4155907,-9.2076644,path
38.4156154,-9.2088703,path
38.4156031,-9.2091185,path
38.4157575,-9.2091461,path
38.4175772,-9.2008758,path
38.4179455,-9.2011073,path
38.4185013,-9.2011625,path
38.4187792,-9.2010797,path
38.4191065,-9.200725,path
38.4199617,-9.1997753,path
38.4203754,-9.1993024,path
38.4210979,-9.1990935,path
38.4216413,-9.198995,path
38.4220365,-9.1989005,path
38.4222649,-9.1986916,path
38.4223379,-9.19866,path
38.4223841,-9.1986624,path
38.414143,-9.210255,path
38.4142217,-9.2100897,path
38.414222,-9.2100543,path
38.4142278,-9.20927,path
38.4141352,-9.2086355,path
38.4141229,-9.2074572,path
38.4141445,-9.2062848,path
38.4140395,-9.2056267,path
38.4141136,-9.2053903,path
38.4141939,-9.2051263,path
38.414549,-9.2049607,path
38.4145953,-9.204476,path
38.4145706,-9.2029312,path
38.4147388,-9.2023946,path
38.4273672,-9.2082276,path
38.427243,-9.2083382,path
38.426993,-9.2083146,path
38.4267028,-9.2082161,path
38.4265577,-9.2086732,path
38.4264311,-9.2086653,path
38.4263415,-9.2090121,path
38.4261193,-9.2090161,path
38.4259433,-9.2086969,path
38.4256377,-9.2085432,path
